,Listing_Title,Posting_Date,city,posting_ID,full_URL,Bedrooms,Sqft,Price,Reply_contact_info_link,reply_email_TO_BE_FILLED_IN
74,Downtown - Luxury Apartments - Discounted Rates,2017-03-17 11:56,houston,6038576496,https://houston.craigslist.org/apa/6038576496.html,2.0,,2240.0,https://houston.craigslist.org/reply/hou/apa/6038576496,
75,"Controlled Entry, Package Acceptance, Billiard Table",2017-03-17 11:53,houston,6038052042,https://houston.craigslist.org/apa/6038052042.html,2.0,230.0,2035.0,https://houston.craigslist.org/reply/hou/apa/6038052042,
76,Medical Center - $300 Off 1st Month,2017-03-17 11:53,houston,6036883604,https://houston.craigslist.org/apa/6036883604.html,2.0,,2000.0,https://houston.craigslist.org/reply/hou/apa/6036883604,
77,Upper Kirby Area - Stylish & In the Loop,2017-03-17 11:52,houston,6036885341,https://houston.craigslist.org/apa/6036885341.html,2.0,,2100.0,https://houston.craigslist.org/reply/hou/apa/6036885341,
78,"**Medical Center - Wood-Style Flooring, Stainless Appliances, Modern",2017-03-17 11:52,houston,6036883054,https://houston.craigslist.org/apa/6036883054.html,2.0,,2400.0,https://houston.craigslist.org/reply/hou/apa/6036883054,
79,Medical Center - 2 BDRM Herman Park Area,2017-03-17 11:51,houston,6032920034,https://houston.craigslist.org/apa/6032920034.html,2.0,,2300.0,https://houston.craigslist.org/reply/hou/apa/6032920034,
80,Downtown - New Heights of Sophistication,2017-03-17 11:50,houston,6032919831,https://houston.craigslist.org/apa/6032919831.html,2.0,,2200.0,https://houston.craigslist.org/reply/hou/apa/6032919831,
81,Super Modern* Infinity Pool! 🕶,2017-03-17 11:47,houston,6037270744,https://houston.craigslist.org/apa/6037270744.html,2.0,113.0,2319.0,https://houston.craigslist.org/reply/hou/apa/6037270744,
82,"Built-in Desk, Plush Berber Carpet in Bedrooms, Fire Pit",2017-03-17 11:43,houston,6039859554,https://houston.craigslist.org/apa/6039859554.html,3.0,1403.0,2055.0,https://houston.craigslist.org/reply/hou/apa/6039859554,
83,NEW | 4 Months FREE | LUXURY | MODERN | SEXY | DOWNTOWN | VIEWS,2017-03-17 11:41,houston,6023525988,https://houston.craigslist.org/apa/6023525988.html,2.0,,2400.0,https://houston.craigslist.org/reply/hou/apa/6023525988,
84,3 Months FREE | 15 Month Lease | No Deposit | Luxury | Fancy Living,2017-03-17 11:39,houston,6022273532,https://houston.craigslist.org/apa/6022273532.html,2.0,,2018.0,https://houston.craigslist.org/reply/hou/apa/6022273532,
85,NEW | Cool | Fresh | Hip | Why Pay Same Amount for Old,2017-03-17 11:39,houston,6017184874,https://houston.craigslist.org/apa/6017184874.html,2.0,,2018.0,https://houston.craigslist.org/reply/hou/apa/6017184874,
86,8 WEEKS FREE | ONLY 2 UNITS LEFT | MODERN | LUXURY | LOCATION,2017-03-17 11:38,houston,6027107691,https://houston.craigslist.org/apa/6027107691.html,3.0,1452.0,2050.0,https://houston.craigslist.org/reply/hou/apa/6027107691,
87,8 WEEKS FREE | REDUCED RATES 3 BEDROOM | COOL | CHIC | MODERN,2017-03-17 11:38,houston,6027105704,https://houston.craigslist.org/apa/6027105704.html,3.0,1452.0,2085.0,https://houston.craigslist.org/reply/hou/apa/6027105704,
88,8 WEEKS FREE | REDUCED RATES 3 BEDROOM | COOL | CHIC | MODERN,2017-03-17 11:38,houston,6027115270,https://houston.craigslist.org/apa/6027115270.html,3.0,1452.0,2050.0,https://houston.craigslist.org/reply/hou/apa/6027115270,
89,3 MONTHS FREE | WAIVED FEES | LUXURY | SAFE | MODERN | ACCESS | BAR,2017-03-17 11:38,houston,6024283408,https://houston.craigslist.org/apa/6024283408.html,2.0,,2084.0,https://houston.craigslist.org/reply/hou/apa/6024283408,
90,4 Bedroom 2 Bathroom House For Rent,2017-03-17 11:37,houston,6037325545,https://houston.craigslist.org/apa/6037325545.html,4.0,2403.0,2000.0,https://houston.craigslist.org/reply/hou/apa/6037325545,
91,*In the SHADOW of DT* EPIC VIEWS*,2017-03-17 11:34,houston,6034351035,https://houston.craigslist.org/apa/6034351035.html,2.0,971.0,2385.0,https://houston.craigslist.org/reply/hou/apa/6034351035,
92,GREAT EATS NEARBY WOOD FLOORS*,2017-03-17 11:33,houston,6034338987,https://houston.craigslist.org/apa/6034338987.html,2.0,1114.0,2435.0,https://houston.craigslist.org/reply/hou/apa/6034338987,
93,Great LAyouts* DAWG HEAVEN,2017-03-17 11:33,houston,6044058570,https://houston.craigslist.org/apa/6044058570.html,2.0,1117.0,2129.0,https://houston.craigslist.org/reply/hou/apa/6044058570,
94,GAME ROOM* *PETS Welcome*,2017-03-17 11:32,houston,6044095283,https://houston.craigslist.org/apa/6044095283.html,2.0,1114.0,2435.0,https://houston.craigslist.org/reply/hou/apa/6044095283,
95,*Sleek Design* Walk In Showers 👌,2017-03-17 11:32,houston,6044104740,https://houston.craigslist.org/apa/6044104740.html,2.0,1113.0,2030.0,https://houston.craigslist.org/reply/hou/apa/6044104740,
96,Food Trucks & RESTAURANTS Convenient Spot,2017-03-17 11:31,houston,6044122823,https://houston.craigslist.org/apa/6044122823.html,2.0,878.0,2179.0,https://houston.craigslist.org/reply/hou/apa/6044122823,
97,We promise to help you choose the best 2 Bed rental in Woodlands,2017-03-17 11:29,houston,6026076352,https://houston.craigslist.org/apa/6026076352.html,2.0,1143.0,2136.0,https://houston.craigslist.org/reply/hou/apa/6026076352,
98,**Medical Center Highrise 2-6 weeks FREE**,2017-03-17 11:27,houston,6017040116,https://houston.craigslist.org/apa/6017040116.html,2.0,1184.0,2200.0,https://houston.craigslist.org/reply/hou/apa/6017040116,
99,HEIGHTS 2 MONTHS FREE NO DEPOSIT,2017-03-17 11:27,houston,6025743315,https://houston.craigslist.org/apa/6025743315.html,2.0,979.0,2146.0,https://houston.craigslist.org/reply/hou/apa/6025743315,
100,"Top shelf amenities !! Cable Ready, Garage .",2017-03-17 11:25,houston,6047876446,https://houston.craigslist.org/apa/6047876446.html,4.0,,2342.0,https://houston.craigslist.org/reply/hou/apa/6047876446,
101,HEIGHTS 2 MONTHS FREE NO DEPOSIT,2017-03-17 11:25,houston,6025743829,https://houston.craigslist.org/apa/6025743829.html,2.0,979.0,2146.0,https://houston.craigslist.org/reply/hou/apa/6025743829,
102,***2 MONTHS FREE UPFRONT NO DEPOSIT,2017-03-17 11:23,houston,6025752089,https://houston.craigslist.org/apa/6025752089.html,2.0,1154.0,2500.0,https://houston.craigslist.org/reply/hou/apa/6025752089,
103,Immaculate Two Bedroom Condo near Inner Loop,2017-03-17 11:23,houston,6026076358,https://houston.craigslist.org/apa/6026076358.html,2.0,1202.0,2500.0,https://houston.craigslist.org/reply/hou/apa/6026076358,
104,Killer Pool STEPS From MEMORIAL PK,2017-03-17 11:19,houston,6044225755,https://houston.craigslist.org/apa/6044225755.html,2.0,975.0,2390.0,https://houston.craigslist.org/reply/hou/apa/6044225755,
105,Infinity Pool! Super Modern* 👏,2017-03-17 11:17,houston,6044585976,https://houston.craigslist.org/apa/6044585976.html,2.0,113.0,2319.0,https://houston.craigslist.org/reply/hou/apa/6044585976,
106,"Magnolia / North !! Miniblinds,Garbage Disposal .",2017-03-17 11:16,houston,6047868165,https://houston.craigslist.org/apa/6047868165.html,3.0,,2000.0,https://houston.craigslist.org/reply/hou/apa/6047868165,
107,Experience the best from Energy Corridor - Briar Forest neighborhood.,2017-03-17 10:56,houston,6026062317,https://houston.craigslist.org/apa/6026062317.html,2.0,1287.0,2099.0,https://houston.craigslist.org/reply/hou/apa/6026062317,
108,"Four Bedrooms at a Great price, in Conroe Woodlands area!",2017-03-17 10:51,houston,6026047397,https://houston.craigslist.org/apa/6026047397.html,4.0,1850.0,2500.0,https://houston.craigslist.org/reply/hou/apa/6026047397,
109,MEDICAL CENTER-10 WEEKS FREE,2017-03-17 10:40,houston,6018617401,https://houston.craigslist.org/apa/6018617401.html,2.0,1254.0,2200.0,https://houston.craigslist.org/reply/hou/apa/6018617401,
110,MEDICAL CENTER-10 WEEKS FREE,2017-03-17 10:40,houston,6017034949,https://houston.craigslist.org/apa/6017034949.html,2.0,1254.0,2200.0,https://houston.craigslist.org/reply/hou/apa/6017034949,
111,2 month FREE with 13 month lease (ID#:0014),2017-03-17 10:34,houston,6047797332,https://houston.craigslist.org/apa/6047797332.html,2.0,1246.0,2343.0,https://houston.craigslist.org/reply/hou/apa/6047797332,
112,8 weeks FREE with 13-23 month lease (ID:0006),2017-03-17 10:33,houston,6047788416,https://houston.craigslist.org/apa/6047788416.html,2.0,1334.0,2378.0,https://houston.craigslist.org/reply/hou/apa/6047788416,
113,"Entertain in our Demonstration Kitchen, Courtyard Pool",2017-03-17 10:27,houston,6005632295,https://houston.craigslist.org/apa/6005632295.html,2.0,1124.0,2160.0,https://houston.craigslist.org/reply/hou/apa/6005632295,
114,Designer built-in desks for instantly accessible workstations,2017-03-17 10:26,houston,6016243733,https://houston.craigslist.org/apa/6016243733.html,2.0,1026.0,2297.0,https://houston.craigslist.org/reply/hou/apa/6016243733,
115,8 weeks FREE with 13-23 month lease (ID#:0006),2017-03-17 10:22,houston,6047751116,https://houston.craigslist.org/apa/6047751116.html,2.0,1171.0,2378.0,https://houston.craigslist.org/reply/hou/apa/6047751116,
116,HEIGHTS 2 MONTHS FREE NO DEPOSIT,2017-03-17 10:17,houston,6019533668,https://houston.craigslist.org/apa/6019533668.html,2.0,979.0,2146.0,https://houston.craigslist.org/reply/hou/apa/6019533668,
117,1 month FREE w/ 12 month lease (ID:0003),2017-03-17 10:16,houston,6047763114,https://houston.craigslist.org/apa/6047763114.html,2.0,1246.0,2028.0,https://houston.craigslist.org/reply/hou/apa/6047763114,
118,"SPRING LOWER RATES, PLUS $1,000 OFF PRO-RATED!!!",2017-03-17 10:09,houston,6047774923,https://houston.craigslist.org/apa/6047774923.html,3.0,1403.0,2055.0,https://houston.craigslist.org/reply/hou/apa/6047774923,
119,West Memorial / Briar Forest - Gameroom!,2017-03-17 09:59,houston,6037312565,https://houston.craigslist.org/apa/6037312565.html,3.0,,2191.0,https://houston.craigslist.org/reply/hou/apa/6037312565,
0,loft style Luxury Apartment Midtown,2017-03-17 15:40,houston,6044315417,https://houston.craigslist.org/apa/6044315417.html,2.0,1215.0,2500.0,https://houston.craigslist.org/reply/hou/apa/6044315417,
1,Loft style Luxury Apartment Midtown,2017-03-17 15:40,houston,6044318492,https://houston.craigslist.org/apa/6044318492.html,2.0,1264.0,2800.0,https://houston.craigslist.org/reply/hou/apa/6044318492,
2,SUGARLAND/FT.BEND LOFT-FREE MONTH -,2017-03-17 15:40,houston,6048306051,https://houston.craigslist.org/apa/6048306051.html,2.0,,2799.0,https://houston.craigslist.org/reply/hou/apa/6048306051,
3,Luxury High Rise Montrose HOU306,2017-03-17 15:36,houston,6041473925,https://houston.craigslist.org/apa/6041473925.html,2.0,1179.0,2965.0,https://houston.craigslist.org/reply/hou/apa/6041473925,
4,1 BR/1 Bath Defining! Top-Rated Community Apartment in Houston!,2017-03-17 15:16,houston,6048261921,https://houston.craigslist.org/apa/6048261921.html,2.0,1473.0,2502.0,https://houston.craigslist.org/reply/hou/apa/6048261921,
5,*WAIVED ADMIN FEE* - CALL NOW!!,2017-03-17 14:51,houston,6028103033,https://houston.craigslist.org/apa/6028103033.html,3.0,1839.0,2532.0,https://houston.craigslist.org/reply/hou/apa/6028103033,
6,*2 MO FREE WITH 12 MO LEASE!! CALL NOW,2017-03-17 14:51,houston,6028140403,https://houston.craigslist.org/apa/6028140403.html,2.0,1266.0,2790.0,https://houston.craigslist.org/reply/hou/apa/6028140403,
7,2 MO FREE WITH 18 MO LEASE!! CALL NOW,2017-03-17 14:34,houston,6009193409,https://houston.craigslist.org/apa/6009193409.html,2.0,1119.0,2766.0,https://houston.craigslist.org/reply/hou/apa/6009193409,
8,"Spa Inspired Pool, Walk to upscale shopping, Catering Kitchen",2017-03-17 14:31,houston,6029202339,https://houston.craigslist.org/apa/6029202339.html,2.0,1091.0,2522.0,https://houston.craigslist.org/reply/hou/apa/6029202339,
9,"Great Location Near the Galleria, Be the First to Live Here",2017-03-17 14:26,houston,6048214680,https://houston.craigslist.org/apa/6048214680.html,2.0,1273.0,2725.0,https://houston.craigslist.org/reply/hou/apa/6048214680,
10,"BRAND NEW APARTMENT, 8 Weeks FREE w/12month (ID:142)",2017-03-17 14:13,houston,6048154976,https://houston.craigslist.org/apa/6048154976.html,2.0,1098.0,2625.0,https://houston.craigslist.org/reply/hou/apa/6048154976,
11,;;; Comfortable MODERN Townhome ...&&... RICE Military area .....##,2017-03-17 14:02,houston,6009431376,https://houston.craigslist.org/apa/6009431376.html,3.0,2500.0,2549.0,https://houston.craigslist.org/reply/hou/apa/6009431376,
12,..&&.. Townhome Rice military ... WASHINGTON AVE .. YOU will love it .,2017-03-17 14:02,houston,6034174838,https://houston.craigslist.org/apa/6034174838.html,3.0,2500.0,2549.0,https://houston.craigslist.org/reply/hou/apa/6034174838,
13,..&&.. Twonhome Rice Military ...and Washington ave you will love it,2017-03-17 14:01,houston,6029844207,https://houston.craigslist.org/apa/6029844207.html,3.0,2500.0,2549.0,https://houston.craigslist.org/reply/hou/apa/6029844207,
14,1 BR/1 Bath Defining! Top-Rated Community Apartment in Houston*! *,2017-03-17 13:59,houston,6048143097,https://houston.craigslist.org/apa/6048143097.html,2.0,1473.0,2502.0,https://houston.craigslist.org/reply/hou/apa/6048143097,
15,Corporate Rental - Fully Furnished; All Bills Included; DISCOUNT >2MTH,2017-03-17 13:28,houston,6020614932,https://houston.craigslist.org/apa/6020614932.html,2.0,1440.0,2600.0,https://houston.craigslist.org/reply/hou/apa/6020614932,
16,🌼Amazing Interior Features & Community Amenities!🌼,2017-03-17 13:28,houston,6040791621,https://houston.craigslist.org/apa/6040791621.html,2.0,1343.0,2598.0,https://houston.craigslist.org/reply/hou/apa/6040791621,
17,💕👍Be Fit and Live in the City Life. Inquire Now.👍,2017-03-17 13:27,houston,6041045712,https://houston.craigslist.org/apa/6041045712.html,2.0,1246.0,2880.0,https://houston.craigslist.org/reply/hou/apa/6041045712,
18,🌟Looking for a Luxury Apartment? Look No Further! Call us for Info,2017-03-17 13:27,houston,6041043282,https://houston.craigslist.org/apa/6041043282.html,2.0,1040.0,2640.0,https://houston.craigslist.org/reply/hou/apa/6041043282,
19,🌟☀Apartment Home with Upscale Finishes!☀🌟,2017-03-17 13:27,houston,6041148168,https://houston.craigslist.org/apa/6041148168.html,2.0,1385.0,2622.0,https://houston.craigslist.org/reply/hou/apa/6041148168,
20,NW Houston House with Pool and High-End Furnishings,2017-03-17 13:27,houston,6023360663,https://houston.craigslist.org/apa/6023360663.html,4.0,2600.0,2650.0,https://houston.craigslist.org/reply/hou/apa/6023360663,
21,"The spice of everyday living, EXTRAORDINARY SURROUNDINGS",2017-03-17 13:25,houston,6034143832,https://houston.craigslist.org/apa/6034143832.html,2.0,1698.0,2530.0,https://houston.craigslist.org/reply/hou/apa/6034143832,
22,WOW Factor,2017-03-17 13:19,houston,6041137166,https://houston.craigslist.org/apa/6041137166.html,2.0,1500.0,2789.0,https://houston.craigslist.org/reply/hou/apa/6041137166,
23,3 bedroom hugeness Modern Design 1/2 off rent for 10 months,2017-03-17 13:14,houston,6005353544,https://houston.craigslist.org/apa/6005353544.html,3.0,1980.0,2822.0,https://houston.craigslist.org/reply/hou/apa/6005353544,
24,🌟Highest Levels of Quality & Luxury in Houston🌟,2017-03-17 13:14,houston,6040849269,https://houston.craigslist.org/apa/6040849269.html,2.0,1399.0,2775.0,https://houston.craigslist.org/reply/hou/apa/6040849269,
25,Check out your next 2/BR+2.5-Bathroom - New Apartment!,2017-03-17 12:44,houston,6017624901,https://houston.craigslist.org/apa/6017624901.html,2.0,2452.0,2760.0,https://houston.craigslist.org/reply/hou/apa/6017624901,
26,Midtown * New Construction * Avail May *  3 bed - 3.5 bath * 2 car gar,2017-03-17 12:42,houston,6048038844,https://houston.craigslist.org/apa/6048038844.html,3.0,2100.0,2795.0,https://houston.craigslist.org/reply/hou/apa/6048038844,
27,"2 Months Free Rent, Free Dog Baths, Free Brunch, Zero Deposit",2017-03-17 12:33,houston,6034005397,https://houston.craigslist.org/apa/6034005397.html,2.0,1326.0,2566.0,https://houston.craigslist.org/reply/hou/apa/6034005397,
28,"Comfort, Convenience and Cool. Two Bedroom Downtown Houston",2017-03-17 12:25,houston,6028130915,https://houston.craigslist.org/apa/6028130915.html,2.0,988.0,2510.0,https://houston.craigslist.org/reply/hou/apa/6028130915,
29,Chic 4/3.5/3 available in Master Planned Golf Course Community,2017-03-17 12:13,houston,6045052575,https://houston.craigslist.org/apa/6045052575.html,4.0,2851.0,2600.0,https://houston.craigslist.org/reply/hou/apa/6045052575,
30,#20736-F    Private Pool!  Pets ok!,2017-03-17 12:11,houston,6029277228,https://houston.craigslist.org/apa/6029277228.html,4.0,2838.0,2600.0,https://houston.craigslist.org/reply/hou/apa/6029277228,
31,Galleria/Uptown - 6 to 8 Weeks Free,2017-03-17 11:58,houston,6038601437,https://houston.craigslist.org/apa/6038601437.html,2.0,,2500.0,https://houston.craigslist.org/reply/hou/apa/6038601437,
32,**Downtown - Luxury Apt - 2 Mos Free Prorated w/12mo,2017-03-17 11:55,houston,6038601910,https://houston.craigslist.org/apa/6038601910.html,2.0,,2590.0,https://houston.craigslist.org/reply/hou/apa/6038601910,
33,**Downtown - Highrise Living - 6 weeks free w/12mo,2017-03-17 11:53,houston,6036924886,https://houston.craigslist.org/apa/6036924886.html,3.0,,2845.0,https://houston.craigslist.org/reply/hou/apa/6036924886,
34,*Grill Under the Cabana* INCREDIBLE COMMUNITY*,2017-03-17 11:46,houston,6035784629,https://houston.craigslist.org/apa/6035784629.html,2.0,1110.0,2568.0,https://houston.craigslist.org/reply/hou/apa/6035784629,
35,HUGE LIVING ROOM* STUNNING POOL,2017-03-17 11:35,houston,6045085748,https://houston.craigslist.org/apa/6045085748.html,2.0,1110.0,2568.0,https://houston.craigslist.org/reply/hou/apa/6045085748,
36,***2 MONTHS FREE UPFRONT NO DEPOSIT,2017-03-17 11:23,houston,6025752089,https://houston.craigslist.org/apa/6025752089.html,2.0,1154.0,2500.0,https://houston.craigslist.org/reply/hou/apa/6025752089,
37,Immaculate Two Bedroom Condo near Inner Loop,2017-03-17 11:23,houston,6026076358,https://houston.craigslist.org/apa/6026076358.html,2.0,1202.0,2500.0,https://houston.craigslist.org/reply/hou/apa/6026076358,
38,With commanding views of the skyline all around you,2017-03-17 11:16,houston,6021346933,https://houston.craigslist.org/apa/6021346933.html,2.0,1090.0,2798.0,https://houston.craigslist.org/reply/hou/apa/6021346933,
